id,is_iceberg
26b6379a,-0.4335651993751526
8cb14c23,1.489811658859253
75892ee1,0.36307525634765625
3d31d65f,-1.3776931762695312
30784a7a,0.8474074006080627
efba2a23,0.2666385769844055
9fcb2c5a,0.8689924478530884
9910ee7e,-1.0923389196395874
dc97b587,-0.7650805115699768
7732ca72,0.07084295898675919
c4bac1f1,-0.7447198629379272
a80ddf30,0.3703646659851074
fe79c536,-0.05107991397380829
84e34259,-1.078226089477539
7db3b563,-0.5593951344490051
5e946e6e,-1.0852913856506348
76881bf4,0.5951401591300964
7c606237,-1.733351469039917
7aa06d7d,0.1328810751438141
0d035cbc,-1.524643898010254
0838e69f,0.2616981267929077
f6715e39,-0.24665020406246185
499004bb,1.3257783651351929
4cefc9ec,-1.118248462677002
ded95f0a,-0.16043144464492798
073112c9,0.5493212938308716
96cb4df4,0.07769327610731125
0962de0b,-0.586529552936554
cea18b7b,0.19309107959270477
75463cb0,-1.7051033973693848
4a59c201,0.17733754217624664
29d46646,1.0789457559585571
e6134ca4,0.38731998205184937
445ae936,-0.3281133770942688
420d8dda,0.3759245276451111
bae1b5b1,-0.6501263380050659
9f49327e,0.1675223410129547
18b52f62,0.32262247800827026
b02bb341,-0.273406445980072
e5be8689,-0.37978601455688477
b5b85b95,-0.6007474660873413
b94f72e3,0.4696618914604187
a79114fd,-1.1906483173370361
502ffafa,0.17163997888565063
b8e274d7,-1.1333706378936768
e37f8f63,0.5061217546463013
c8a5c9d9,0.30368876457214355
d574bf84,0.9539451003074646
88bc1b71,0.5225574970245361
3261e3ee,0.3995186686515808
e65424cf,0.28382301330566406
706d2090,-0.7761780023574829
94d4c49c,0.5455866456031799
51ba3d48,0.17683500051498413
fdd4c395,-0.6877360939979553
12eed563,1.5006341934204102
f93627e8,0.30092209577560425
df51a7cd,-1.725830078125
c84092af,0.010557066649198532
514a25a2,-0.4455079436302185
5d421481,-0.6965529322624207
d3859efd,0.6725367307662964
eb024725,-0.8467337489128113
0d8537a5,1.0004853010177612
fe708ff7,0.7533291578292847
1790bbf0,-2.2789876461029053
8a30487e,-0.8607681393623352
70a01d16,0.404097318649292
89bb7fca,1.2936954498291016
398c1300,0.6795666813850403
41b43c73,1.4785164594650269
72d2839a,-0.44870221614837646
beeb98cf,0.5622050166130066
c409f194,-0.18845230340957642
0c654278,-0.1695743054151535
fb155295,0.1984998881816864
103d1e1d,-1.081081748008728
6c755ff3,-0.298653781414032
3722a062,-1.020796775817871
90611922,-1.0796202421188354
77b432f1,0.8167229294776917
ccf53246,0.645028293132782
4c52089f,-1.3316019773483276
81e05676,-0.47450363636016846
732c51d0,-2.342339038848877
b60c6094,-0.5022475719451904
2e9db48a,0.059281542897224426
68cdc732,-0.33110761642456055
e1f9dbd9,-0.02488812804222107
31fd12b9,2.055036783218384
72bd3e45,-0.4345318675041199
84e2f1ab,-0.4956771731376648
b4b6d3d0,-0.8491040468215942
874d507a,-1.025881052017212
44775bac,-0.4664943218231201
83dfaf91,-0.6916261315345764
a9a1cc1e,0.19108526408672333
227de452,1.0114763975143433
14519bcf,-0.21818985044956207
970a9821,-0.9853395223617554
e84230ac,0.062640480697155
550e4ebc,-1.4341344833374023
5e98d635,1.3074177503585815
667d386b,-0.0568542405962944
503fefff,0.3256075978279114
08bcb429,0.00941435620188713
90c293d2,-0.31408578157424927
bbc84c36,-0.2571566700935364
3facaac6,0.04043342173099518
e8d1bc63,-0.7653189897537231
0ba50202,0.3663499355316162
9d947517,-0.532503604888916
e084ed8f,-0.03828948736190796
7051b370,-0.8212276101112366
910f551e,-0.2643805742263794
8d238915,-0.8494814038276672
e7238f30,-0.8999989628791809
a658f1ba,-2.9556832313537598
0b4e7093,-1.2578130960464478
4d59af79,0.5977777242660522
99a7b417,2.7773404121398926
e5798365,0.11734233796596527
078c699f,-0.24999912083148956
b2cd6017,-0.1482686847448349
89b3960f,-1.8171762228012085
104d981d,-0.40656864643096924
05e410e9,-2.590768337249756
44556da6,-0.38045793771743774
207e5145,-0.8743913173675537
390ddfc0,0.47049206495285034
2e82728f,0.10093353688716888
4245d2cc,-2.4443931579589844
d43a187c,1.8450939655303955
52b60236,-0.8945944905281067
cc22996f,-1.2869876623153687
bf08f16a,1.4641982316970825
47dea2c3,-1.225180983543396
22ac0bab,-0.42167413234710693
49c670ad,-0.7785060405731201
1040e727,-0.33760637044906616
f39933c4,-0.6998941898345947
30474ea4,-0.2902183532714844
73978670,-2.2781636714935303
527ad437,0.14171966910362244
78f83e41,1.2854104042053223
12921cf8,0.4072868824005127
b960192b,1.5341649055480957
9dfaf61b,0.8024337291717529
cec954d2,0.4471837878227234
00bb437f,2.330099582672119
06458d98,0.8906251788139343
37ba4455,2.4208874702453613
2feeeaf3,-0.35492706298828125
06c83a48,-0.007846981287002563
dfe4fd55,-1.3385568857192993
0b7fb9da,0.643999457359314
52d1ae5f,-0.976539134979248
0ef51267,0.2893962264060974
0d9822ce,-0.6197347640991211
bcad7099,0.6850032210350037
a26a7454,0.1114567369222641
93b7cc9d,-1.3127906322479248
dcd0ddc6,-0.401603639125824
16655d5c,-1.0190855264663696
2a6150ae,0.2737591862678528
601fa9bc,-0.9882484674453735
3644a31b,0.6113525032997131
396254ec,0.6562549471855164
b01bf536,-1.787489652633667
ff13313c,0.23365038633346558
18c308c7,-1.260862946510315
50b69cc6,0.1977209895849228
76bd6e6a,-0.570297122001648
74c587bb,0.004974383860826492
11b26a63,0.42521947622299194
bf2bc384,1.723162055015564
075634d5,1.2885668277740479
7b1e388b,-0.19913223385810852
8eb02fc2,0.6028940081596375
5b09ed4a,-0.5656561255455017
371b935e,-1.9614096879959106
7a1cbaab,0.2652857303619385
c5c72595,0.43143367767333984
c5ea95c0,-0.7284518480300903
a5b61d35,-1.528942584991455
2c252c46,-0.4602898955345154
7d8e52d9,-1.9909220933914185
13fe65d5,-0.6818609833717346
a3d2abc6,-1.8558571338653564
9248daa9,1.661523461341858
605470fc,-0.15759097039699554
38717ccd,0.2772352695465088
1144cbd0,1.4999525547027588
6d32e09b,-0.9489140510559082
89b138f7,-0.019906707108020782
a83f69a4,-1.3526798486709595
68b7f89d,-0.7117294669151306
a0998397,2.3350396156311035
7e20006f,2.0115950107574463
93b12419,-0.08012156188488007
475c5a35,0.1268281638622284
67f42c90,0.15798990428447723
45a114e0,0.5056645274162292
41a59ee9,0.438884973526001
6c2c6a39,-1.7516016960144043
9f840a7d,-0.1367054134607315
2ad5ee96,-1.8870929479599
cb8b875e,-0.5190144181251526
2283d088,-0.19574810564517975
545f8210,-0.7405697107315063
7eeed38a,0.05074014514684677
be77b9e7,2.280031204223633
16ec40a3,1.6159015893936157
b7e74bcf,-0.9450100064277649
8a36acfd,-0.40250271558761597
d2e5b493,-0.9867019653320312
bd88797b,-0.9269946217536926
78566a26,-0.8702440857887268
32449528,1.8125801086425781
5f6ffdad,0.8168452978134155
38bdc33c,-2.4584195613861084
f88a9ed3,-1.1413146257400513
c1fe2103,-0.6532704830169678
63f7ddd9,0.057011667639017105
97e123d2,1.6012715101242065
7d078228,1.1750414371490479
6b43e60f,-0.1444612294435501
e07665a4,-1.5655966997146606
4da0c147,-0.02747444063425064
1d2474a1,-1.6213078498840332
f39a3050,0.019917964935302734
aaeb3f89,-1.4583630561828613
daa3d1e9,-1.197549819946289
23cad3ed,-0.3487493395805359
dc8fd92d,-0.49227064847946167
994a2787,-2.7448554039001465
5009ce8c,-0.6968021988868713
95ba90c7,-0.4803406596183777
bb176f20,1.648608922958374
57ccd603,0.46483802795410156
c3767f5b,-0.3750983476638794
076492b4,-0.5550285577774048
68864007,-1.5793861150741577
fb124dd7,-1.563864827156067
c59fbfc0,-1.7819864749908447
ddce9f51,-0.5810543894767761
c459dbf6,0.6003509759902954
1a39b44e,2.19191312789917
a31f8519,0.4015679955482483
29ff4d55,-1.1886428594589233
c0a87a44,-0.3196096420288086
aa07ea34,-1.228337049484253
ed7b77f3,-0.3708725571632385
ccb10918,0.6556664705276489
aba1f2cc,-2.1324827671051025
0c4b7ce6,-1.5020160675048828
26a29fae,0.2972108721733093
6a1a9b91,-0.46648603677749634
fda0d9b3,0.37886977195739746
2f7da2f9,-1.2667515277862549
948317c5,-0.6396991610527039
df315de0,-0.41477423906326294
51762e5e,1.2491861581802368
9be1f9d4,-0.761892557144165
b20f16ca,-2.252902030944824
24f677ab,-0.5663256645202637
19d36f67,0.24963703751564026
db098e36,-2.3205349445343018
3ab323b5,0.24250027537345886
db204654,0.10605387389659882
f0b7c362,-2.045510768890381
9c36083a,1.5150585174560547
00247e48,0.5061319470405579
99064331,-0.5634830594062805
fb023b97,-1.539168357849121
834a13a2,0.3331066966056824
b4fb7c3b,0.9596896171569824
cccc91e5,0.4089757800102234
e777f5c4,1.405213475227356
8a367850,0.5562455654144287
01aee49b,-1.0900681018829346
09a3f3cb,-1.6251071691513062
b7837a99,0.767811119556427
0e5c18fe,-1.124826431274414
433d92a6,-0.11610163748264313
d8c1c90e,0.9278661012649536
5cf350ea,-0.05043390393257141
9e6adfeb,0.697153627872467
398c373b,-1.4428672790527344
8e1cb96b,-0.6703184247016907
c0ab7de5,-1.4834105968475342
b7519f43,-2.098690986633301
54d7929f,0.2196747213602066
222a4407,1.0362677574157715
4cd8d439,-0.49805378913879395
ac31d9e4,-0.34494519233703613
0c51475f,-0.43985897302627563
926b4b5d,0.20115692913532257
3072aeb4,1.5985945463180542
5508aabc,0.24550502002239227
7ff080c1,1.1679989099502563
c8137158,-1.3647722005844116
73f4c54a,-0.037414588034152985
0ab19c8d,-1.4605293273925781
57c090c7,2.1793155670166016
b3f4d7c8,1.3976081609725952
d4a81cf9,-1.2899539470672607
497c4ff8,0.36113184690475464
8949311b,0.030273418873548508
d4f17d1d,0.23423242568969727
cbd015d6,-1.1773757934570312
4ff7d773,-1.3670408725738525
5950d2f6,-0.11385481059551239
f0b4c564,-0.6967192888259888
4727e088,1.7194994688034058
2c9b195c,0.7050399780273438
04c441b0,0.5727540850639343
9f1e2246,-0.16421303153038025
3bf56119,-1.3339887857437134
385033f6,-1.0598845481872559
1e14e9eb,-0.023101821541786194
4ec14d05,-0.2968081831932068
d16ffa50,-0.12851744890213013
6f2147d7,-0.4038042426109314
13540275,-0.3685077428817749
280aaa6c,1.9362767934799194
63d6fcf6,-1.3412481546401978
e1130afc,0.5211769342422485
8915b349,-0.9574947357177734
02cb6179,-0.2255696803331375
816084ef,-0.4186002016067505
e83e27ef,0.5408484935760498
9928b6cb,0.7871729731559753
398c44d5,0.8908020257949829
4e9944c8,-1.9449462890625
ade738c7,0.9526066780090332
df106f1f,0.22811725735664368
707c42f2,-1.2033644914627075
c7d6c968,0.5421860218048096
2f62a2d3,-0.744338870048523
58a62136,0.1572149097919464
8e16308d,0.41406142711639404
10d97d10,0.7378960847854614
862a2dd5,-0.9499413371086121
45d7cd09,1.2475835084915161
daef67d6,-1.5256307125091553
40b9f916,-0.8220174908638
c17dc729,0.10550695657730103
d008e04f,-0.4891008734703064
a5a6fe15,-1.1221790313720703
e9ce7834,0.44913536310195923
518a5aeb,-0.400221586227417
fd6e49ab,-0.07229393720626831
35ef2d54,1.5354816913604736
be1f3e73,-0.2993754744529724
013825b7,0.6251978874206543
c48b752b,0.8680504560470581
a0f39ace,0.20464958250522614
800aff52,-0.4934667944908142
e0eb259a,-0.9180216789245605
404bdcc5,-0.24494828283786774
9be770cc,-0.5783865451812744
e002bdfa,0.38187432289123535
511f8764,-0.5980005264282227
d41e40d8,-1.312617540359497
ff846aa6,1.0623224973678589
c261a419,2.0283918380737305
c3358fec,-0.6600815653800964
62972972,-0.4315657615661621
3f15e6a3,0.632071852684021
f239dd72,1.1212434768676758
e9d815ef,0.05789814889431
568085b5,0.15854057669639587
80708782,1.9512163400650024
a578b01b,-0.8740066289901733
04b81012,0.5861765742301941
3fbd3a3e,0.6910465955734253
536bc047,-0.08850038051605225
6905e82d,0.3091410994529724
352b0ab0,-0.4169827103614807
205506f4,-0.06328754872083664
b4075da1,0.3231719732284546
0132c59d,0.622724175453186
5c471255,-0.1321737915277481
b9ee0383,-1.6424719095230103
aee38fe1,-0.2970837950706482
93eda776,1.052617073059082
d65ee363,-0.09145450592041016
7e6785d9,0.6979246139526367
c006cf82,1.1181278228759766
197f9050,-1.0435380935668945
efce51fc,0.024996576830744743
d8dd1b33,-1.404261589050293
ca5bae71,0.863713264465332
66eba58c,-0.9167330265045166
e080fee1,-0.866299033164978
9626a2b5,-0.5703974366188049
c0298b7d,-0.7956588864326477
80f17a8d,-0.46916091442108154
fefe71e5,-1.6483923196792603
92a45990,2.3750109672546387
8e922071,-4.161506652832031
d5952199,0.7199314832687378
3c56cf59,-1.3492759466171265
5b677f30,0.7170210480690002
70986e85,-0.8627990484237671
ee110bda,0.59250408411026
e7b4d317,-0.6887305974960327
f59f29f5,-0.4912351369857788
3d1e179e,-1.095385193824768
4e9c76d9,-1.6628257036209106
5b5d407e,-1.6900709867477417
bb4d8184,-0.7858120799064636
5f5ad493,0.06922923028469086
a304ae2e,1.0014989376068115
ac337f79,-0.8777682781219482
e00e495a,0.4343785047531128
71477bcf,1.1296284198760986
22ed2916,1.4064408540725708
05fdb1ce,0.46973466873168945
4c5e56dd,1.065323829650879
fab2df1f,0.5476689338684082
afe6a1d1,-1.1030960083007812
fa03ba13,1.2905555963516235
663dd2bf,-0.8215110301971436
5d3aa488,-0.585546612739563
11d63814,-0.14194974303245544
11ac5623,-2.1409413814544678
dd28b028,0.8828301429748535
bf244975,-0.38633155822753906
6a2fe659,-0.09604357182979584
bd689e7a,1.4292043447494507
a7b21484,-1.0551726818084717
06626706,-0.11124685406684875
2fcb2613,-1.5065970420837402
1ee7f506,-0.7527068853378296
c462096f,-1.9867523908615112
59b91711,2.0790698528289795
148ad313,-1.2503706216812134
a04c148d,-1.359743595123291
142d14f3,1.715983510017395
0dccef06,-0.27659904956817627
bf9dea3e,-0.552100658416748
121ec728,-0.13710635900497437
25ea1800,0.44726383686065674
024bed49,-0.9670822620391846
771a9bc9,-0.40375006198883057
8b2562e0,0.11221642792224884
fefe0db6,-0.28673869371414185
a6cc8fa1,-0.48540085554122925
fe33ce5b,-1.5077838897705078
c11a6fd5,-0.5391831994056702
69152132,0.04900119826197624
dd54beb5,0.34787559509277344
46d8944e,-1.2771815061569214
f278cc6a,0.4168187975883484
9cba91e4,-0.3270058035850525
37e80ad8,-1.2261146306991577
6247d06a,0.849035382270813
0bb564ea,0.13202106952667236
f8802638,0.30381059646606445
cb77c1d4,-0.28436166048049927
edcad79c,0.48348093032836914
ade84952,-1.8309783935546875
e9a4a8f7,-0.738272488117218
8c3c9c0b,-1.2937575578689575
c105af7a,-1.4430344104766846
64a96816,1.0123817920684814
d435722b,-1.1043332815170288
f8c2c17d,-0.5835973024368286
30b0c5a1,-1.5643036365509033
a241eee2,0.0005141012370586395
577af3a1,0.7868770956993103
b1e49a9f,-1.6607301235198975
49eff60f,0.4482734799385071
171ffc36,0.18976151943206787
2dbb2931,2.608802318572998
851f9ad8,-0.03540881723165512
ef787241,-0.29572075605392456
3ed46d9b,-1.4351097345352173
61a96458,0.627001941204071
a0eb8b65,0.9086224436759949
8058e7e7,-0.00780954584479332
5d0969c3,1.329020380973816
06dc5d13,0.007502399384975433
614d8fdf,-1.3164864778518677
068ace8d,1.0905605554580688
55bd7491,-0.5263606309890747
59db8d78,-0.11965347826480865
ee9ba395,0.09232307225465775
3833c332,0.7813389301300049
f9c56480,-0.472703218460083
35041821,-2.125856399536133
67426d52,0.24265636503696442
f2eba496,-1.2026067972183228
cfc6b272,-0.9398166537284851
be6e6157,0.07634412497282028
060762c6,-1.8513774871826172
28e5c819,0.40911954641342163
165b73a3,-0.4994273781776428
1a16ebf2,-0.21096841990947723
c76353ea,-1.4528274536132812
c56aab52,0.3610590100288391
19ba105e,0.09450192004442215
4ccf1d67,-2.2158498764038086
d3f00ca5,0.5213689208030701
dc366696,0.5351497530937195
11ddfec4,0.4110261797904968
71036847,0.6558430194854736
9108a260,0.3252236247062683
812d2c7d,-0.5938447117805481
601d54b4,-0.6963617205619812
2a21ddce,1.00773024559021
e03f632f,-0.6255947351455688
27c1c4f4,0.3987971544265747
9929fc67,-0.3545839786529541
cc5b496e,-0.4962708353996277
9ec5c0b5,0.600898265838623
5fa292a8,0.2156839221715927
d0e35d53,-1.0866106748580933
cfc89ddf,0.48725032806396484
fd3916f4,0.4509779214859009
019ab715,-0.49865806102752686
d0a7830b,1.3394414186477661
2e1acd63,1.4575598239898682
c5810152,0.9300851225852966
8dae1e77,0.3413604497909546
afe44c59,-1.0575551986694336
ac640b5a,-1.4873207807540894
5c47f5bc,-0.021436594426631927
2e5e1053,0.5005055069923401
e30d5450,0.42179691791534424
0de92cf0,2.5761661529541016
e97daf2c,0.0808788537979126
5bcc2bf5,0.421464741230011
d347d81e,-1.4371979236602783
2799f5cd,0.07789470255374908
ce4b96f7,1.8482437133789062
a6365299,-0.24553944170475006
6eb86fb2,-0.19063638150691986
d1384eb4,0.8183541297912598
66c3ab6a,0.45751577615737915
9be981c9,2.6119465827941895
e5fc3dd4,0.21606118977069855
fd3f01fc,-0.833829402923584
5fbb0aa0,-0.9288150072097778
6968f510,-0.9533246755599976
7509aad8,0.13472804427146912
9cf9c8ce,-2.2185111045837402
157c589d,0.38025927543640137
fcc51d2f,-1.1698663234710693
6852ee69,-1.684863567352295
8a388b27,1.2963019609451294
e3b1fdd6,0.4147188663482666
1d644f91,1.3292162418365479
893a7d79,0.8395849466323853
9ef2d53f,0.1391836702823639
eaea1243,-0.5150982141494751
2d210670,-0.5247516632080078
b04329c3,0.041138794273138046
1d88e97d,0.7783125042915344
e5c8ae65,0.2142971158027649
841810cd,0.5344168543815613
187a1e4b,0.22022946178913116
24f8bc83,-1.1968202590942383
071678c5,-0.0386543944478035
3121517d,-1.2773596048355103
62db6263,0.6776705980300903
4b6fe0a5,1.4502700567245483
016588cd,-0.3571231961250305
e47db8cd,0.06425830721855164
6009575c,-0.9356352686882019
59d093d3,-2.217367649078369
b3edce17,0.34900254011154175
77cb2808,-1.0241491794586182
b318189f,-1.463363766670227
eb804bc3,-0.2893984317779541
27af98c1,-2.098647356033325
75bbd171,-0.878202497959137
26a7450a,0.08733514696359634
9f96c645,-0.37326931953430176
f295285a,1.0433814525604248
1861ae59,-0.21390224993228912
320e2661,-0.5098778605461121
48b64c84,-0.47465550899505615
596115ad,-0.04348703473806381
24c5d2ad,-0.6448930501937866
513481e4,0.38578957319259644
679ca3d6,-2.169461965560913
550511fc,0.30659615993499756
33ad621e,0.8605380654335022
a7cd4c8b,-0.49350428581237793
942ce002,-1.818938970565796
4a33d600,-0.44681352376937866
52512da4,-0.3076363205909729
199d9dd5,-0.48398375511169434
910c7a11,0.06819692254066467
2dc4b47e,0.12027420848608017
067c0baa,-1.0654611587524414
66ec0485,0.3249753713607788
93e203f1,-1.0108166933059692
1eae71e0,-0.9318674206733704
9a320603,0.5032444000244141
97c75edc,0.9650900959968567
e3a3993c,0.6767640113830566
03647606,-1.0184727907180786
b5758e75,2.2602627277374268
cb341897,-1.277572751045227
80a1d2ad,0.11893389374017715
f2afc45e,-0.7272132039070129
e2e037d3,-0.8620239496231079
d8513bb1,0.38917750120162964
2bb05740,-0.025975733995437622
568eee1e,0.9959057569503784
48073219,-0.4128134250640869
52770a14,1.2521309852600098
bb78aa77,-1.6404017210006714
d2041d74,0.5705490708351135
0c650b7b,0.9436568021774292
3ed634b4,0.9739464521408081
4e7ef4d3,0.6426220536231995
dc676914,-1.0090208053588867
9ef182ba,-1.3192706108093262
19456254,0.4537442922592163
45c7e999,-0.9643757343292236
1e5f187e,-1.0663681030273438
8372c5dc,-0.05830200016498566
0a113574,-0.5822228193283081
22ac144f,1.0159467458724976
82a0baaa,2.078204393386841
fb9c0a38,0.46732115745544434
586d1724,-1.4309381246566772
42491e8b,1.2426564693450928
32d8d667,1.8315777778625488
2d658824,1.3487380743026733
79e58200,-3.2613673210144043
